id_municipio,sigla_uf,ano,valor
2700508,AL,2017,12807302.28
2706307,AL,2017,49244998.06
2707008,AL,2017,3956658.85
2708956,AL,2017,14609314.93
2706422,AL,2017,8714119.58
2707503,AL,2017,14881789.56
2701001,AL,2017,21554340.98
2701100,AL,2017,12798652.53
2709103,AL,2017,22080370.0
2708402,AL,2017,29148605.36
2705309,AL,2017,6084933.22
2706208,AL,2017,5458691.79
2705507,AL,2017,24057349.73
2704203,AL,2017,29542007.53
2700102,AL,2017,20689452.03
2701902,AL,2017,7712961.94
2703700,AL,2017,5950383.79
2706703,AL,2017,29569658.88
2707909,AL,2017,5667851.97
2709152,AL,2017,78343625.87
1716505,TO,2017,11287024.27
1721307,TO,2017,3087638.86
1700350,TO,2017,3624356.27
1717503,TO,2017,5478191.8
1711506,TO,2017,4927447.57
1720978,TO,2017,4231017.56
1720259,TO,2017,2901429.3
1705607,TO,2017,4350712.54
1713304,TO,2017,9560509.37
1702554,TO,2017,10462230.52
1711951,TO,2017,3341019.47
1716703,TO,2017,6039504.57
1703842,TO,2017,9465104.16
1720101,TO,2017,4201240.19
1705508,TO,2017,23940887.65
1716307,TO,2017,3574222.48
1700707,TO,2017,6492180.6
1710904,TO,2017,4644360.41
1718907,TO,2017,4526449.81
1707702,TO,2017,6727500.4
1720499,TO,2017,3935096.33
1703867,TO,2017,4871122.02
1701101,TO,2017,4866013.49
1709302,TO,2017,14489998.33
1720804,TO,2017,10313030.5
1706100,TO,2017,4242216.74
1702000,TO,2017,6624603.42
1720937,TO,2017,2364590.71
1703073,TO,2017,3803647.56
1708254,TO,2017,3465515.83
1702406,TO,2017,8060807.74
1703107,TO,2017,4291009.43
1714203,TO,2017,5179024.47
1721208,TO,2017,14062316.58
1713700,TO,2017,3070215.11
1718402,TO,2017,2345854.13
1716653,TO,2017,6391859.44
1711803,TO,2017,2656413.37
1707553,TO,2017,3258815.14
1713957,TO,2017,3193859.91
1718659,TO,2017,1817316.73
1702158,TO,2017,4025001.01
1703206,TO,2017,5130507.04
1702109,TO,2017,121972358.28
1707108,TO,2017,6119602.33
1717800,TO,2017,2620715.69
5108808,MT,2017,3895405.4
5103858,MT,2017,9258893.51
5107206,MT,2017,4884062.52
5102702,MT,2017,15323212.1
5106299,MT,2017,13825264.05
5106158,MT,2017,9933590.82
5104559,MT,2017,5877651.83
5106802,MT,2017,7721316.0
5105259,MT,2017,59477292.32
5103353,MT,2017,17227378.28
5107180,MT,2017,6525779.6
5103403,MT,2017,369795462.24
5105101,MT,2017,19760586.78
5101902,MT,2017,17611317.81
5107040,MT,2017,51973683.29
5103502,MT,2017,24270471.73
5105200,MT,2017,7708529.53
5106752,MT,2017,19421120.04
5106182,MT,2017,6783782.4
5107909,MT,2017,86794793.23
5101803,MT,2017,32763492.09
5107792,MT,2017,5798866.25
5101407,MT,2017,20559337.73
5105150,MT,2017,24833672.05
5103437,MT,2017,3557788.87
5105002,MT,2017,7944786.17
5103056,MT,2017,10644956.39
5105176,MT,2017,6722750.03
5107743,MT,2017,4020425.17
5101001,MT,2017,4273886.39
5100250,MT,2017,32323435.22
5103908,MT,2017,4677604.09
5104609,MT,2017,16026813.11
5102504,MT,2017,56232137.57
5102850,MT,2017,5331663.03
5108006,MT,2017,10949158.55
5100508,MT,2017,5164452.83
5100805,MT,2017,6295721.69
5107305,MT,2017,13016502.01
5106257,MT,2017,10887744.39
5105309,MT,2017,2310237.59
5108055,MT,2017,7812128.76
5100409,MT,2017,8437808.93
5108501,MT,2017,10237414.92
5106422,MT,2017,18706173.73
5107198,MT,2017,2720102.57
5101209,MT,2017,1752128.13
5107958,MT,2017,59602035.03
5107156,MT,2017,2124875.8
5108105,MT,2017,2712548.62
5103007,MT,2017,15006141.01
5103106,MT,2017,6145587.51
5106455,MT,2017,3101462.39
5101605,MT,2017,3745338.6
5106653,MT,2017,1752128.13
5108204,MT,2017,3903328.22
5106505,MT,2017,16194635.67
3304557,RJ,2017,3887643259.79
3302056,RJ,2017,8826577.17
3300951,RJ,2017,8319926.52
3306156,RJ,2017,10237030.24
3306206,RJ,2017,20964668.94
3303302,RJ,2017,302835587.15
3302502,RJ,2017,144494947.23
3305802,RJ,2017,120347644.68
3303906,RJ,2017,192407621.7
3305752,RJ,2017,25594123.66
3302452,RJ,2017,6758662.85
3303955,RJ,2017,17746513.07
3304128,RJ,2017,16219145.12
3303807,RJ,2017,38258594.74
3300225,RJ,2017,13127188.35
3305133,RJ,2017,5574730.88
3303609,RJ,2017,32660222.07
3305703,RJ,2017,13229223.04
3302809,RJ,2017,13435381.75
3302007,RJ,2017,140807895.74
3301306,RJ,2017,40646820.22
3305109,RJ,2017,88692419.67
3304300,RJ,2017,40585051.98
3300159,RJ,2017,9856023.17
3301603,RJ,2017,10242483.95
3304706,RJ,2017,27496525.55
3300209,RJ,2017,84129501.97
3302304,RJ,2017,8109978.38
2203255,PI,2017,4194282.35
2209302,PI,2017,4566793.6
2201739,PI,2017,6641713.23
2203107,PI,2017,12627194.27
2202703,PI,2017,22726375.54
2202729,PI,2017,6070105.54
2203701,PI,2017,28508457.37
2204501,PI,2017,8509802.65
2207504,PI,2017,15366508.95
2201309,PI,2017,3878107.93
2210656,PI,2017,8254846.15
2210102,PI,2017,4195786.25
2205573,PI,2017,6272499.76
2201929,PI,2017,4780491.62
2201176,PI,2017,4108807.35
2205516,PI,2017,5475667.76
2205532,PI,2017,5876180.56
2208551,PI,2017,2818549.64
2205201,PI,2017,13091998.1
2206670,PI,2017,7497701.86
2204303,PI,2017,9113866.39
2206902,PI,2017,4452591.62
2201988,PI,2017,4539695.95
2201507,PI,2017,21432059.19
2207702,PI,2017,82662305.53
2202026,PI,2017,8013779.76
2201960,PI,2017,5380504.81
2208205,PI,2017,15343790.5
2206050,PI,2017,5812317.04
2208809,PI,2017,11398841.58
2207793,PI,2017,3666958.88
2202851,PI,2017,4543262.02
2202802,PI,2017,4806227.18
2211100,PI,2017,36835076.65
2209351,PI,2017,3748950.78
2207355,PI,2017,2944222.66
2210953,PI,2017,3288493.13
2207777,PI,2017,4838178.1
2210391,PI,2017,3559417.84
2203503,PI,2017,10305251.28
2205565,PI,2017,4691298.68
2209500,PI,2017,3854636.97
2201408,PI,2017,4939551.9
2201556,PI,2017,3377664.37
2200509,PI,2017,12173447.68
2204600,PI,2017,3268511.96
2202752,PI,2017,5963180.34
2210508,PI,2017,11834943.64
2202604,PI,2017,18431857.03
2200053,PI,2017,6323908.58
2201572,PI,2017,4375778.26
2205003,PI,2017,10838987.46
2207801,PI,2017,18505806.44
2208858,PI,2017,6947140.56
2205409,PI,2017,12170753.53
2204402,PI,2017,10820627.91
2202778,PI,2017,7230637.05
2201150,PI,2017,14884803.8
2202554,PI,2017,7418022.39
2203271,PI,2017,4953748.81
2210706,PI,2017,14358496.05
2208601,PI,2017,3002390.64
2204154,PI,2017,3034601.88
2203602,PI,2017,3672631.26
2201051,PI,2017,8954135.68
2206209,PI,2017,32535755.63
2210979,PI,2017,3088133.61
2207108,PI,2017,3888103.42
2207850,PI,2017,3196317.24
2209401,PI,2017,3597762.3
2205508,PI,2017,32684229.65
2210904,PI,2017,7182870.29
2202737,PI,2017,4074791.84
2201002,PI,2017,4377623.41
2204105,PI,2017,3889093.34
2209658,PI,2017,5253200.82
2200459,PI,2017,6104678.89
2209203,PI,2017,6578528.88
2201945,PI,2017,6780279.06
2202406,PI,2017,11923238.43
2204550,PI,2017,6360229.15
2203750,PI,2017,4113184.96
2202059,PI,2017,8900591.78
2202455,PI,2017,4635624.14
2201770,PI,2017,7031685.95
2205904,PI,2017,4047845.95
2205599,PI,2017,3878245.13
2203354,PI,2017,6188246.61
2203230,PI,2017,5446549.24
2501534,PB,2017,4528489.3
2517100,PB,2017,2716668.38
2502607,PB,2017,4828838.1
2510709,PB,2017,3232251.29
2514909,PB,2017,7113437.53
2516508,PB,2017,7531462.95
2514404,PB,2017,4260259.26
2508604,PB,2017,9695476.3
2506707,PB,2017,8638006.85
2505501,PB,2017,3398421.6
2511400,PB,2017,14387598.01
2500775,PB,2017,5549608.69
2504504,PB,2017,5936997.03
2508802,PB,2017,4771699.78
2502805,PB,2017,9116698.01
2514453,PB,2017,6447933.08
2514503,PB,2017,11571591.56
2513208,PB,2017,3744257.15
2514651,PB,2017,3216984.74
2516300,PB,2017,12011098.27
2513406,PB,2017,6664371.98
2502003,PB,2017,6462461.19
2502409,PB,2017,6098276.02
2513109,PB,2017,10152764.36
2508208,PB,2017,9578665.32
2504009,PB,2017,157424497.91
2508307,PB,2017,15765785.49
2513653,PB,2017,4122560.79
2501351,PB,2017,4668326.36
2512747,PB,2017,3923693.35
2501401,PB,2017,8001776.63
2500304,PB,2017,19136517.8
2511004,PB,2017,4168860.4
2511509,PB,2017,7908615.95
2508000,PB,2017,8049106.47
2510204,PB,2017,4807230.89
2512200,PB,2017,4911940.76
2503902,PB,2017,5466600.3
2509206,PB,2017,10843275.45
2512705,PB,2017,12565168.5
2513356,PB,2017,3928614.42
2517001,PB,2017,7256289.69
2507002,PB,2017,10205048.8
2510808,PB,2017,50127173.63
2517407,PB,2017,3617130.31
2506806,PB,2017,11373414.09
2507309,PB,2017,13131583.45
2508901,PB,2017,22642345.12
2500403,PB,2017,9042985.92
2509909,PB,2017,9407564.32
2512754,PB,2017,4365716.33
2512903,PB,2017,16847242.14
2505105,PB,2017,10047777.6
2501609,PB,2017,10090899.29
2503407,PB,2017,3680246.88
2510006,PB,2017,4911576.14
2516607,PB,2017,12637084.11
2509008,PB,2017,8580621.52
2516755,PB,2017,3704602.24
2516102,PB,2017,8435539.7
2504306,PB,2017,15362879.56
2507408,PB,2017,5161753.37
2508554,PB,2017,4380433.39
2512804,PB,2017,7187414.93
2504900,PB,2017,10979889.65
2509800,PB,2017,5688536.06
2507606,PB,2017,6945989.78
2509107,PB,2017,11320988.95
2506509,PB,2017,3123027.41
2502201,PB,2017,3148463.85
2506400,PB,2017,11931420.57
2500601,PB,2017,16679370.46
2516201,PB,2017,22516717.71
2413557,RN,2017,4130523.56
2406403,RN,2017,4510828.79
2403400,RN,2017,5402765.96
2414308,RN,2017,3275551.3
2409308,RN,2017,6396408.36
2412401,RN,2017,3627752.91
2403509,RN,2017,5718660.99
2405306,RN,2017,7449268.18
2413300,RN,2017,4626487.16
2405207,RN,2017,5040090.3
2408607,RN,2017,4544422.32
2413102,RN,2017,5318685.44
2403202,RN,2017,5901484.46
2402907,RN,2017,5418674.92
2408805,RN,2017,7120550.96
2405702,RN,2017,6547440.4
2400307,RN,2017,12060863.7
2408904,RN,2017,13367503.24
2403251,RN,2017,123844486.47
2400901,RN,2017,4950131.94
2404853,RN,2017,6582175.55
2405504,RN,2017,3179927.91
2414605,RN,2017,9848772.65
2414803,RN,2017,9137654.0
2410256,RN,2017,7005837.42
2400208,RN,2017,31022204.18
2407252,RN,2017,3809679.32
2402204,RN,2017,25971282.76
2403608,RN,2017,26684774.53
2407203,RN,2017,21501033.62
2406502,RN,2017,14530213.22
2401651,RN,2017,7083914.03
2403004,RN,2017,5408985.6
2408508,RN,2017,3303448.45
2401404,RN,2017,5791130.48
2407708,RN,2017,8700605.48
2412807,RN,2017,4912944.62
2408003,RN,2017,109391677.35
2411106,RN,2017,3942332.83
2410108,RN,2017,10216182.22
2407609,RN,2017,3172585.35
2401602,RN,2017,6197767.61
2411502,RN,2017,15859089.26
2411007,RN,2017,4362672.22
2412203,RN,2017,35675258.62
2414506,RN,2017,6870023.66
2413904,RN,2017,10120036.1
2402600,RN,2017,50436751.24
2400703,RN,2017,16087058.13
2404408,RN,2017,7096543.68
2106508,MA,2017,21473396.66
2102374,MA,2017,11198774.98
2110237,MA,2017,8450075.97
2103901,MA,2017,13608326.08
2107100,MA,2017,19570579.54
2109908,MA,2017,66442952.7
2106904,MA,2017,31622273.24
2103505,MA,2017,28308355.54
2104800,MA,2017,66933268.86
2106326,MA,2017,25095463.83
2111300,MA,2017,524653867.89
2107209,MA,2017,13523562.19
2114007,MA,2017,36693805.73
2105153,MA,2017,23604794.52
2106375,MA,2017,16143159.72
2112605,MA,2017,41572160.0
2109106,MA,2017,26708608.41
2102309,MA,2017,21130168.0
2104677,MA,2017,25960921.56
2111722,MA,2017,9870916.42
2101806,MA,2017,4378475.66
2112852,MA,2017,12773402.29
2101301,MA,2017,14826671.33
2104651,MA,2017,10160901.08
2103406,MA,2017,43961032.97
2111748,MA,2017,10405410.08
2110708,MA,2017,31132955.55
2105963,MA,2017,10284035.1
2105708,MA,2017,33004429.03
2103257,MA,2017,15398328.77
2103125,MA,2017,9520524.56
2103802,MA,2017,2852015.05
2103000,MA,2017,115647228.54
2110807,MA,2017,3917531.55
2104081,MA,2017,10056420.24
2111102,MA,2017,19754745.97
2111078,MA,2017,22221947.74
2111201,MA,2017,102724656.73
2101939,MA,2017,4555102.77
2104008,MA,2017,16070806.51
2102754,MA,2017,13367614.36
2100402,MA,2017,8990507.55
2103752,MA,2017,13218833.29
2102804,MA,2017,16673242.68
2109007,MA,2017,20993740.5
2109239,MA,2017,6136425.85
2100907,MA,2017,41450652.29
2112456,MA,2017,31958334.03
2112506,MA,2017,54482632.15
2111508,MA,2017,31206288.8
2108454,MA,2017,25386660.15
2101251,MA,2017,19284466.6
2101350,MA,2017,5939008.56
2107704,MA,2017,11428045.69
2109452,MA,2017,19988161.04
2102358,MA,2017,13580063.08
2111706,MA,2017,15399846.93
2112274,MA,2017,9576606.75
2101608,MA,2017,69978975.11
2110302,MA,2017,25199117.82
2104909,MA,2017,10115387.53
2106201,MA,2017,6333602.07
2111953,MA,2017,5560933.57
2109759,MA,2017,6246891.19
2111904,MA,2017,8242442.01
2110039,MA,2017,23998589.79
2112704,MA,2017,43569834.88
2104552,MA,2017,19194190.35
2104602,MA,2017,17337974.56
2109056,MA,2017,6487636.03
2102150,MA,2017,12285731.96
2109304,MA,2017,13853015.08
2111003,MA,2017,20343670.42
2108009,MA,2017,22010295.13
2111672,MA,2017,9404360.28
2103703,MA,2017,26085025.81
2111763,MA,2017,19222188.64
2103307,MA,2017,99688578.0
2109270,MA,2017,19904970.44
2105922,MA,2017,10017962.91
2106300,MA,2017,19203772.56
2106409,MA,2017,19203772.56
2305407,CE,2017,46661658.64
2300903,CE,2017,17435743.49
2306256,CE,2017,30590664.7
2304707,CE,2017,48329409.39
2304004,CE,2017,21228149.59
2309102,CE,2017,7713239.76
2313005,CE,2017,12225672.96
2301950,CE,2017,18121281.69
2311603,CE,2017,17038198.94
2304806,CE,2017,6779587.82
2312809,CE,2017,6145362.67
2310258,CE,2017,25309817.51
2304103,CE,2017,48444574.64
2301000,CE,2017,68447350.24
2301604,CE,2017,17581957.83
2309300,CE,2017,19984595.6
2306009,CE,2017,14081407.77
2303956,CE,2017,18504630.91
2302107,CE,2017,21441815.22
2307254,CE,2017,19802418.84
2300804,CE,2017,6260981.67
2310308,CE,2017,23391228.82
2308906,CE,2017,18681042.87
2302800,CE,2017,82891438.9
2304202,CE,2017,69897871.95
2307403,CE,2017,18700642.21
2308708,CE,2017,39738334.54
2311959,CE,2017,15501080.76
2308203,CE,2017,13404596.09
2302206,CE,2017,43538676.8
2303303,CE,2017,11477112.35
2300101,CE,2017,9217697.19
2309904,CE,2017,6135080.32
2301257,CE,2017,11520517.84
2310100,CE,2017,7533833.05
2312908,CE,2017,142274817.19
2306207,CE,2017,7558633.21
2310407,CE,2017,21484651.49
2311405,CE,2017,55313543.23
2305332,CE,2017,11571676.52
2304236,CE,2017,15320640.58
2312700,CE,2017,18419690.68
2312205,CE,2017,34139884.18
2302057,CE,2017,13109604.65
2305506,CE,2017,53679507.4
2305209,CE,2017,17003403.68
2304905,CE,2017,9226172.49
2308005,CE,2017,45613362.58
2305308,CE,2017,17196991.15
2304350,CE,2017,24226953.53
2308302,CE,2017,18165537.23
2300309,CE,2017,52010595.12
2307205,CE,2017,9415284.85
2304657,CE,2017,22447467.11
2302701,CE,2017,29632430.09
2303006,CE,2017,15113790.59
1508159,PA,2017,34798833.84
1504604,PA,2017,33690902.13
1505536,PA,2017,285867714.1
1501253,PA,2017,4981202.87
1502772,PA,2017,21173801.77
1501907,PA,2017,24892226.18
1507474,PA,2017,21846699.23
1502954,PA,2017,34320853.67
1507706,PA,2017,29790501.15
1503309,PA,2017,8431752.68
1501576,PA,2017,12154224.86
1504950,PA,2017,21273581.85
1505403,PA,2017,13619144.82
1505635,PA,2017,15170063.26
1502202,PA,2017,30658175.82
1507607,PA,2017,52589980.31
1508209,PA,2017,30708221.86
1506187,PA,2017,34657151.51
1502707,PA,2017,30213744.83
1503903,PA,2017,70698145.32
1501956,PA,2017,25019496.33
1500909,PA,2017,52464620.84
1508050,PA,2017,15612166.39
1502509,PA,2017,23485228.7
1500305,PA,2017,49046327.61
1508001,PA,2017,71861498.13
1506708,PA,2017,41905896.65
1506138,PA,2017,57507476.44
1505064,PA,2017,70262386.16
1500206,PA,2017,73029874.69
1500701,PA,2017,38418489.25
1501006,PA,2017,15191833.56
1508100,PA,2017,101566737.47
1502905,PA,2017,23736443.17
1505650,PA,2017,21369592.83
1501600,PA,2017,9059773.81
1507508,PA,2017,12711375.59
1501105,PA,2017,25193651.31
1507458,PA,2017,23007136.72
1503804,PA,2017,34561075.48
1504406,PA,2017,26273963.77
5203559,GO,2017,4734600.82
5206404,GO,2017,15974324.96
5209408,GO,2017,4606891.96
5206503,GO,2017,2008007.43
5212808,GO,2017,6554918.68
5213053,GO,2017,3224310.96
5213004,GO,2017,7635932.98
5219712,GO,2017,4202047.27
5205703,GO,2017,2168636.46
5221403,GO,2017,50749202.83
5220157,GO,2017,4359626.67
5213772,GO,2017,5051506.77
5208004,GO,2017,75613517.03
5201108,GO,2017,254727214.68
5211503,GO,2017,71068903.43
5216403,GO,2017,12660620.79
5209952,GO,2017,13097621.34
5220454,GO,2017,113880875.06
5201207,GO,2017,1327658.23
5221858,GO,2017,112641313.25
5213707,GO,2017,8074125.59
5214804,GO,2017,1731817.65
5210158,GO,2017,2743497.8
5215603,GO,2017,32724322.09
5214606,GO,2017,43521826.83
5219407,GO,2017,4634709.87
5204805,GO,2017,7958790.05
5208707,GO,2017,823755333.5
5201306,GO,2017,14266475.31
5218300,GO,2017,27474647.42
5209903,GO,2017,10517418.71
5218003,GO,2017,30338271.09
5200308,GO,2017,23010782.84
5210307,GO,2017,2209521.58
5216452,GO,2017,5213455.73
5217203,GO,2017,7832884.66
5212006,GO,2017,2807794.95
5215702,GO,2017,16419461.77
5203401,GO,2017,5245444.81
5205059,GO,2017,3365924.84
5222302,GO,2017,6107918.78
5209291,GO,2017,2630171.83
5221908,GO,2017,2660419.53
5214838,GO,2017,14217696.84
5220405,GO,2017,22458554.9
5208905,GO,2017,12739147.82
5209200,GO,2017,9775235.11
5207501,GO,2017,2860177.28
5219456,GO,2017,3507882.85
5208301,GO,2017,4524182.2
5217708,GO,2017,11413278.77
5219902,GO,2017,4922320.93
5201504,GO,2017,7991127.98
5204003,GO,2017,7230568.68
5212303,GO,2017,6458809.46
5219001,GO,2017,3365045.17
5221197,GO,2017,7374982.56
5200902,GO,2017,2849105.16
5206602,GO,2017,1677217.0
5210802,GO,2017,5537981.21
5220504,GO,2017,6310600.29
5203575,GO,2017,3746137.62
5205497,GO,2017,54884358.21
5204904,GO,2017,15596947.24
5222005,GO,2017,12444531.27
5213905,GO,2017,4001088.6
5201405,GO,2017,211186166.6
5220108,GO,2017,20260098.55
5203962,GO,2017,3860035.18
5221551,GO,2017,6911055.69
5221601,GO,2017,19365619.73
5219738,GO,2017,5007912.91
5214051,GO,2017,4950673.03
5210109,GO,2017,23448897.64
5200159,GO,2017,2212060.54
5210562,GO,2017,3511157.95
5205208,GO,2017,3972045.75
5204854,GO,2017,6731968.69
5206305,GO,2017,4690830.56
5218805,GO,2017,294917500.43
5207105,GO,2017,1851696.34
5200209,GO,2017,3238967.88
5212253,GO,2017,2792252.03
5212907,GO,2017,1485056.6
2601052,PE,2017,13722067.26
2607307,PE,2017,23689090.89
2612406,PE,2017,16810898.91
2613008,PE,2017,38332871.58
2610509,PE,2017,20291759.09
2604700,PE,2017,16454021.98
2612703,PE,2017,12582432.89
2601904,PE,2017,31841911.24
2606705,PE,2017,7277895.36
2607950,PE,2017,11355762.05
2601003,PE,2017,9456539.85
2604205,PE,2017,28057061.95
2614808,PE,2017,21819314.52
2600609,PE,2017,11515408.99
2606002,PE,2017,91711208.97
2603504,PE,2017,15964386.09
2614709,PE,2017,11123245.03
2612604,PE,2017,44701689.39
2610202,PE,2017,27604823.18
2603801,PE,2017,14521969.81
2606309,PE,2017,8095677.33
2614006,PE,2017,16223496.43
2603702,PE,2017,15308793.39
2608008,PE,2017,16159975.27
2608107,PE,2017,23688257.47
2609600,PE,2017,117195115.33
2614857,PE,2017,21060378.05
2608057,PE,2017,9752296.25
2602506,PE,2017,7963071.21
2608800,PE,2017,36497880.0
2607109,PE,2017,4823826.75
2611101,PE,2017,222340784.74
2605608,PE,2017,15391897.55
2603405,PE,2017,6209776.11
2607406,PE,2017,7065592.3
2600104,PE,2017,26370060.89
2607703,PE,2017,10347738.17
2605301,PE,2017,20995468.09
2604809,PE,2017,12098040.97
2612455,PE,2017,14185253.25
2608305,PE,2017,14747753.87
2605806,PE,2017,10872320.03
2601201,PE,2017,34715707.13
2610400,PE,2017,16614699.94
2602704,PE,2017,9592406.34
2610707,PE,2017,80034099.39
2606804,PE,2017,52273760.6
2601409,PE,2017,29309742.25
2602407,PE,2017,8731447.4
2610806,PE,2017,14957982.77
2607604,PE,2017,11025480.72
2603454,PE,2017,49584717.02
2609006,PE,2017,16652863.71
2615102,PE,2017,5531048.7
2604601,PE,2017,17126232.18
2606606,PE,2017,16832374.16
2604403,PE,2017,11233465.59
2605400,PE,2017,14790199.34
2613503,PE,2017,25142169.0
2609303,PE,2017,11123470.34
2610301,PE,2017,12575225.25
4207809,SC,2017,8986886.84
4218806,SC,2017,11297908.49
4214607,SC,2017,5851828.16
4211900,SC,2017,113781061.04
4215604,SC,2017,3189403.06
4202206,SC,2017,6620118.92
4212007,SC,2017,6468372.32
4211603,SC,2017,15143632.62
4207601,SC,2017,5413280.63
4206900,SC,2017,16672102.55
4205175,SC,2017,3271435.78
4219358,SC,2017,4346451.88
4201802,SC,2017,3737579.51
4204558,SC,2017,13376224.94
4215679,SC,2017,7486667.44
4201653,SC,2017,2612015.41
4215307,SC,2017,5079577.99
4214102,SC,2017,2598440.33
4209300,SC,2017,112337712.75
4207908,SC,2017,9710680.62
4218905,SC,2017,8750058.03
4200507,SC,2017,3377491.76
4218608,SC,2017,6854316.04
4210209,SC,2017,2441430.8
4216701,SC,2017,10042718.03
4209607,SC,2017,11220378.29
4207205,SC,2017,9088597.67
4214300,SC,2017,3411880.49
4207403,SC,2017,4591099.8
4212106,SC,2017,10558416.43
4218707,SC,2017,66362177.51
4212056,SC,2017,3815241.91
4213153,SC,2017,2905116.04
4208609,SC,2017,4311525.03
4201208,SC,2017,6478166.37
4211256,SC,2017,3600837.57
4218954,SC,2017,1936274.11
4208104,SC,2017,14201255.54
4210704,SC,2017,2838104.96
4212502,SC,2017,25780191.6
4217501,SC,2017,12846157.31
4205001,SC,2017,9469161.79
4208401,SC,2017,15342965.24
4218756,SC,2017,4040815.19
4211702,SC,2017,16826683.04
4202008,SC,2017,143656982.12
4214409,SC,2017,6774892.43
4215075,SC,2017,3750545.32
4213005,SC,2017,2959624.27
4208203,SC,2017,209239363.08
4202404,SC,2017,256884253.84
4215000,SC,2017,36211309.05
4211058,SC,2017,9704061.38
4201307,SC,2017,33327051.65
4202859,SC,2017,4996747.66
4201273,SC,2017,5256964.31
4216503,SC,2017,17594038.15
4200309,SC,2017,4579080.11
4218202,SC,2017,26546384.59
4202131,SC,2017,7346614.35
4206652,SC,2017,5590760.8
4204707,SC,2017,8790894.66
4216107,SC,2017,5450659.32
4201901,SC,2017,5829049.71
4200101,SC,2017,19730810.68
4207502,SC,2017,57015450.97
4216909,SC,2017,21175340.7
4217006,SC,2017,9146848.17
4208005,SC,2017,9338644.23
4207684,SC,2017,6227334.68
4202305,SC,2017,38052984.15
4211405,SC,2017,4085793.03
4208807,SC,2017,14691141.21
4210902,SC,2017,4006668.99
4210407,SC,2017,5401538.2
4209201,SC,2017,2641201.57
4202156,SC,2017,3325364.41
4202438,SC,2017,6345936.25
4219150,SC,2017,3446464.84
4205803,SC,2017,19279513.95
4218350,SC,2017,5286216.35
4200705,SC,2017,8167677.16
