id_municipio,sigla_uf,ano,populacao,nome,pib,gastos_educacao,quantidade_matricula,ideb_iniciais,ideb_finais,taxa_abandono_ef_anos_iniciais,taxa_abandono_ef_anos_finais,pib_per_capita,gasto_por_aluno,DEA_RCOI,DEA_RCOP,DEA_RVOI,DEA_RVOP,DEA_RNDOI,DEA_RNCOI,DEA_scale_efficiency,DEA_returns_nature
2510709,PB,2019,2419,Passagem,23848000,3476470,341,4.7,3.9,0.0,5.9,9858.62,10194.93,0.47541154035300165,0.4754115403530005,0.6128718332566309,1.0,0.47541154035300176,0.612871833256631,0.7757111920559256,Crescente
2510808,PB,2019,107605,Patos,1914109000,45310718,7052,5.1,3.8,0.4,2.6,17788.29,6425.23,0.3685445431139139,0.36854454311397156,0.49617947067170487,0.9960000000000858,0.3685445431139132,0.49617947067170504,0.7427645940590716,Crescente
2510907,PB,2019,12347,Paulista,137826000,10141785,1430,5.6,4.9,0.2,1.2,11162.71,7092.16,0.5467013123088101,0.5467013123088105,0.673523921725867,0.9979999999999997,0.5467013123088101,0.6735239217258674,0.8117028878616798,Crescente
2511004,PB,2019,3801,Pedra Branca,32176000,4312503,433,4.6,4.1,0.0,2.8,8465.14,9959.59,0.5318521866520696,0.5318521866520696,0.7066545857481336,1.0,0.5318521866520696,0.7066545857481334,0.7526338856048022,Crescente
2511103,PB,2019,7843,Pedra Lavrada,71904000,6854577,883,6.1,4.4,0.2,2.8,9167.92,7762.83,0.6422176861972079,0.6422176861972075,0.7065792618470522,0.9980000000000003,0.6422176861972078,0.7065792618470523,0.9089110321726706,Crescente
2511202,PB,2019,28458,Pedras de Fogo,414401000,26789086,4010,5.2,3.7,1.8,5.5,14561.85,6680.57,0.4317252758679654,0.43172527586796544,0.4329542455324717,0.9819999999999994,0.4329542455324722,0.4317252758679652,0.9971614329292583,Crescente
2511301,PB,2019,16075,Piancó,189520000,9943920,1134,4.4,4.0,0.8,5.2,11789.74,8768.89,0.43922702040960787,0.4392270204096136,0.4471331709733963,0.991999999999983,0.43922702040960787,0.4471331709733961,0.9823181300850998,Crescente
2511400,PB,2019,18703,Picuí,192775000,16814563,2448,6.0,4.9,0.0,1.4,10307.17,6868.69,0.6100200601489618,0.6100200601489489,0.7825620589591982,1.0,0.6100200601489617,0.7825620589591982,0.7795165292836763,Decrescente
2511509,PB,2019,11917,Pilar,103679000,8569215,1000,5.0,3.8,0.5,0.0,8700.09,8569.22,0.5728647208317033,0.5728647208317067,0.708301526387687,1.0,0.5728647208317016,0.7083015263876867,0.8087865118028099,Crescente
2511608,PB,2019,6635,Pilões,74876000,6086525,1005,4.2,3.1,2.3,10.7,11285.0,6056.24,0.4954878459364289,0.49548784593642736,0.5018295410923735,0.9770000000000001,0.5018295410923734,0.49548784593642886,0.9873628500583282,Crescente
2511707,PB,2019,4976,Pilõezinhos,49336000,4270801,785,4.3,3.2,0.5,3.2,9914.79,5440.51,0.5711476939325447,0.5711476939325439,0.6606549038024649,0.9950000000000008,0.571147693932545,0.6606549038024648,0.864517451766796,Crescente
2512002,PB,2019,18564,Pocinhos,242455000,16765901,2726,5.1,3.9,1.1,4.7,13060.49,6150.37,0.47447088742146887,0.4744708874214658,0.47447596136018005,0.9890000000000037,0.4744759613601798,0.4744708874214688,0.9999893062259748,Crescente
2512036,PB,2019,3888,Poço Dantas,36982000,6946387,730,5.0,2.8,1.6,4.3,9511.83,9515.6,0.5136601897390087,0.5136601897390087,0.5157335734086693,0.9840000000000038,0.5157335734086694,0.5136601897390087,0.9959797388097951,Crescente
2512077,PB,2019,4307,Poço de José de Moura,41563000,6161602,526,5.3,4.7,1.2,3.0,9650.1,11714.07,0.4914047643706983,0.49140476437069786,0.4933357937834578,0.9879999999999979,0.49333579378345793,0.4914047643706986,0.9960857707121752,Crescente
2512101,PB,2019,32801,Pombal,415781000,22084343,2764,6.8,4.7,0.2,2.4,12675.86,7989.99,0.5468772438568916,0.5468772438568918,0.6334051253419741,0.9979999999999994,0.5468772438568917,0.6334051253419741,0.8633925144853126,Decrescente
2512309,PB,2019,23345,Princesa Isabel,251496000,11214540,1642,6.5,5.4,0.1,0.3,10773.01,6829.81,0.6241441039912654,0.624144103991273,0.7749890254365789,0.9989999999999948,0.6241441039912656,0.774989025436579,0.8053586354202408,Crescente
2512507,PB,2019,43967,Queimadas,508783000,32509772,4851,5.7,4.7,0.8,1.8,11571.93,6701.66,0.5453624889732324,0.5453624889732317,0.5652202185168943,0.9919999999999991,0.5453624889732324,0.5652202185168943,0.9648672696179066,Decrescente
2512705,PB,2019,19621,Remígio,174139000,14968302,2207,4.8,2.9,0.9,7.2,8875.13,6782.19,0.5922302772029011,0.5922302772029008,0.5923968830781672,0.9910000000000002,0.5923968830781668,0.5922302772029012,0.9997187597031227,Crescente
2512721,PB,2019,6089,Pedro Régis,49891000,5695802,651,4.3,4.0,2.4,5.4,8193.63,8749.31,0.5466276655000296,0.546627665500029,0.5565291775232075,0.976000000000001,0.5565291775232053,0.54662766550003,0.9822084583826425,Crescente
2512754,PB,2019,4521,Riachão do Bacamarte,45204000,5848473,565,4.8,3.7,0.6,2.9,9998.67,10351.28,0.4729908613079339,0.47299086130797025,0.4760686926852161,0.9939999999999845,0.47299086130793394,0.47606869268521557,0.9935349006885497,Crescente
2512762,PB,2019,4509,Riachão do Poço,47441000,6529333,712,4.6,3.6,1.3,5.7,10521.4,9170.41,0.4659129659766452,0.46591296597664217,0.4670088505772049,0.9869999999999995,0.46700885057720515,0.4659129659766452,0.997653396505858,Crescente
2512788,PB,2019,1948,Riacho de Santo Antônio,26247000,3199671,318,4.4,3.3,3.5,7.4,13473.82,10061.86,0.37339276183875303,0.37339276183875253,0.3835986566446499,0.9649999999999778,0.3835986566446499,0.37339276183875303,0.9733943416403795,Crescente
2512804,PB,2019,8526,Riacho dos Cavalos,82052000,8445470,794,4.7,4.2,1.0,0.4,9623.74,10636.61,0.478522170528909,0.47852217052889834,0.5975310627410522,0.9960000000000009,0.4785221705289082,0.5975310627410523,0.8008322920214155,Crescente
2512903,PB,2019,24176,Rio Tinto,266761000,18462624,2278,4.4,2.6,2.4,7.4,11034.12,8104.75,0.46355700885251766,0.46355700885251777,0.4708124733636875,0.9760000000000001,0.4708124733636878,0.4635570088525177,0.9845894811169007,Crescente
2513158,PB,2019,6558,Santa Cecília,54403000,7905203,1040,5.0,4.0,0.8,2.5,8295.67,7601.16,0.6104013366149567,0.610401336615207,0.6106564680090639,0.9919999999999862,0.6106564680090641,0.610401336614956,0.9995822014381686,Crescente
2513208,PB,2019,6583,Santa Cruz,56360000,3856141,413,6.0,3.9,0.0,2.0,8561.45,9336.9,0.620255169773618,0.6202551697736184,0.7178776499017234,1.0,0.620255169773618,0.7178776499017233,0.8640123701560151,Crescente
2513307,PB,2019,5889,Santa Helena,53391000,5930790,609,5.9,5.4,0.3,4.8,9066.23,9738.57,0.5883607382812523,0.5883607382812521,0.6181352939545575,0.9970000000000013,0.5883607382812525,0.6181352939545562,0.9518316524480901,Crescente
2513356,PB,2019,3595,Santa Inês,31237000,4931051,402,4.6,3.9,2.9,10.9,8689.01,12266.3,0.5080702476413058,0.5080702476413095,0.5150402635052785,0.9709999999999993,0.5150402635052784,0.5080702476413058,0.9864670466410995,Crescente
2513406,PB,2019,15382,Santa Luzia,224905000,7954110,844,4.6,4.4,1.0,0.9,14621.31,9424.3,0.3900334267712901,0.39003342677129305,0.44573888418409874,0.9910000000000068,0.39003342677129044,0.4457388841840987,0.8750267042221939,Crescente
2513505,PB,2019,5162,Santana de Mangueira,43959000,6227654,643,4.8,4.3,0.6,7.1,8515.89,9685.31,0.5356202018523273,0.5356202018523583,0.5356985467042916,0.994000000000017,0.5356985467042907,0.5356202018523282,0.9998537519796417,Crescente
2513604,PB,2019,7031,Santana dos Garrotes,56925000,5058009,747,4.7,3.3,0.4,5.7,8096.29,6771.1,0.6240810121306847,0.6240810121306828,0.6973036570071589,0.9960000000000068,0.6240810121306845,0.6973036570071582,0.8949917383328416,Crescente
2513653,PB,2019,2636,Joca Claudino,28513000,4820826,370,5.6,3.2,0.5,3.6,10816.77,13029.26,0.4513085101262879,0.45130851012629636,0.4514395891868087,0.9950000000000001,0.45143958918681026,0.4513085101262866,0.9997096420791165,Crescente
2513703,PB,2019,136586,Santa Rita,2568775000,66735364,9780,3.9,3.2,6.6,8.8,18807.02,6823.66,0.309242903300399,0.3092429033003996,0.3270100787936423,0.9339999999999997,0.32701007879364236,0.309242903300399,0.9456678046169483,Crescente
2513802,PB,2019,4573,Santa Teresinha,44868000,5173722,465,5.4,4.7,0.0,0.0,9811.5,11126.28,0.5026793831406409,0.5026793831406462,0.6108772019229126,1.0,0.5026793831406405,0.6108772019229126,0.8228812297435756,Decrescente
2513851,PB,2019,2521,Santo André,26240000,3298110,380,5.2,5.4,0.0,3.4,10408.57,8679.24,0.5657271239234668,0.5657271239234682,0.6811801344476743,1.0,0.5657271239234667,0.6811801344476744,0.8305103089686826,Crescente
2513901,PB,2019,34031,São Bento,475598000,31113668,3472,5.0,4.4,2.0,6.5,13975.43,8961.31,0.40424948946853906,0.40424948946853734,0.40620593266232125,0.9800000000000014,0.406205932662321,0.40424948946853906,0.9951836173810672,Crescente
2513927,PB,2019,4529,São Bentinho,48814000,5375788,561,5.1,4.6,0.4,1.3,10778.1,9582.51,0.4865373631793048,0.4865373631793054,0.5342184295984589,0.9960000000000011,0.4865373631793055,0.5342184295984592,0.9107461222275817,Crescente
2513943,PB,2019,2615,São Domingos do Cariri,24657000,4390509,316,6.2,4.4,0.6,3.6,9429.06,13894.02,0.543149955439467,0.543149955439467,0.5438373632371757,0.9939999999999997,0.5438373632371759,0.543149955439467,0.9987360048349438,Crescente
2513968,PB,2019,3073,São Domingos,29978000,4192927,370,5.2,4.5,0.5,0.6,9755.29,11332.24,0.48855520093463306,0.4885552009346252,0.5783298481762592,0.9949999999999972,0.4885552009346361,0.5783298481762581,0.8447691269528504,Crescente
2513984,PB,2019,3392,São Francisco,35072000,4300989,451,5.7,5.4,0.0,0.0,10339.62,9536.56,0.5510436201525688,0.55104362015256,0.643259788627522,1.0,0.5510436201525688,0.6432597886275221,0.8566424170991501,Crescente
2514008,PB,2019,4199,São João do Cariri,44397000,4762650,453,5.0,4.4,0.0,3.0,10573.23,10513.58,0.4662703734479158,0.4662703734479193,0.586495702409408,1.0,0.4662703734479158,0.5864957024094073,0.7950107247715722,Crescente
2514107,PB,2019,4422,São João do Tigre,35335000,5157779,719,5.0,4.8,0.0,1.2,7990.73,7173.55,0.6698237757019877,0.6698237757019855,0.8220517967261917,1.0,0.6698237757019877,0.8220517967261907,0.8148194291035556,Crescente
2514206,PB,2019,7630,São José da Lagoa Tapada,62359000,5795097,920,5.1,4.0,2.1,8.2,8172.87,6299.02,0.6611090531960796,0.6611090531960857,0.6646645405196476,0.9789999999999992,0.6646645405196476,0.6611090531960796,0.9946507040667638,Crescente
2514305,PB,2019,6359,São José de Caiana,47852000,6496686,659,5.8,4.4,1.2,5.3,7525.08,9858.4,0.6570087914400834,0.6570087914400741,0.659754294459839,0.9879999999999961,0.659754294459839,0.6570087914400834,0.9958385977282597,Crescente
2514404,PB,2019,4682,São José de Espinharas,45088000,5618948,408,4.3,4.6,0.5,0.6,9630.07,13771.93,0.4919474290989405,0.49194742909892897,0.5860926990093195,0.995000000000001,0.4919474290989404,0.5860926990093194,0.8393679531079059,Crescente
2514453,PB,2019,5957,São José dos Ramos,48449000,5614519,681,4.7,3.6,1.0,6.2,8133.12,8244.52,0.5781975993974543,0.5781975993974515,0.5790570934505709,0.9900000000000019,0.5790570934505708,0.5781975993974546,0.998515700674704,Crescente
2514503,PB,2019,20251,São José de Piranhas,204438000,15277273,1618,5.2,3.7,1.2,6.8,10095.21,9442.07,0.508691909065548,0.5086919090655483,0.5097990697799342,0.988000000000002,0.5097990697799342,0.508691909065548,0.9978282410070616,Crescente
2514602,PB,2019,3557,São José do Bonfim,29332000,3929340,484,5.0,4.7,0.4,0.0,8246.27,8118.47,0.6228013026825875,0.6228013026825658,0.7641710185129741,1.0,0.6228013026825882,0.7641710185129733,0.8150025159217859,Crescente
2514651,PB,2019,1801,São José do Brejo do Cruz,25235000,4041659,267,4.7,4.6,0.0,4.1,14011.66,15137.3,0.3463264971665518,0.3463264971665736,0.4304216833389687,1.0,0.3463264971665515,0.4304216833389688,0.8046213993680479,Crescente
2514701,PB,2019,4141,São José do Sabugi,94219000,5726656,471,5.3,5.2,0.4,0.0,22752.72,12158.51,0.2908384974149508,0.29083849741495443,0.46192149719478,1.0,0.290838497414951,0.4619214971947802,0.629627543167388,Crescente
2514909,PB,2019,7724,São Mamede,70042000,8186510,878,6.1,4.0,0.4,4.7,9068.1,9324.04,0.6046499008076396,0.6046499008076389,0.6091758409483448,0.9960000000000011,0.6046499008076393,0.6091758409483449,0.9925703879955919,Crescente
2515104,PB,2019,11661,São Sebastião de Lagoa de Roça,94617000,7495459,1148,5.2,3.5,0.4,18.6,8113.97,6529.15,0.6689278061488415,0.668927806148842,0.7351701784285192,0.9960000000000011,0.6689278061488418,0.7351701784285198,0.9098951858720988,Crescente
2515203,PB,2019,3489,São Sebastião do Umbuzeiro,32818000,3994464,458,5.6,4.2,0.0,2.0,9406.13,8721.54,0.5754368705576226,0.5754368705576248,0.6911518840223618,1.0,0.5754368705576228,0.6911518840223618,0.8325765781157947,Decrescente
2515302,PB,2019,52625,Sapé,609459000,27313877,4118,4.5,4.0,0.6,4.9,11581.17,6632.8,0.48311125400702515,0.48311125400701876,0.552061932790194,0.9940000000000001,0.4831112540070247,0.5520619327901942,0.8751033630689169,Crescente
2515500,PB,2019,13699,Serra Branca,130601000,6492218,1098,4.8,4.1,0.8,2.0,9533.62,5912.77,0.5872046246707503,0.587204624670754,0.61648160420186,0.9920000000000035,0.5872046246707501,0.6164816042018599,0.95250956503558,Crescente
2515609,PB,2019,3148,Serra da Raiz,33045000,4488782,251,4.7,4.3,0.0,7.5,10497.14,17883.59,0.4360022727632963,0.43600227276331016,0.5700855979184174,1.0,0.4360022727632965,0.570085597918417,0.7648014164106121,Crescente
2515708,PB,2019,2909,Serra Grande,27992000,3735995,527,6.5,4.7,1.7,5.5,9622.55,7089.17,0.6631259461997924,0.6631259461997921,0.665392914051474,0.9829999999999999,0.6653929140514742,0.6631259461997924,0.9965930387838391,Crescente
2515807,PB,2019,7041,Serra Redonda,64517000,4680510,583,4.1,2.5,0.8,7.7,9163.05,8028.32,0.5350713093439701,0.5350713093439758,0.5352733121687319,0.9919999999999982,0.5352733121687308,0.5350713093439708,0.9996226174177387,Crescente
2515930,PB,2019,5024,Sertãozinho,48449000,5589792,631,4.6,3.9,1.7,2.9,9643.51,8858.62,0.4994362068051563,0.49943620680515505,0.5002291093546123,0.9829999999999975,0.5002291093546121,0.49943620680515655,0.9984149212138435,Crescente
2515971,PB,2019,7783,Sobrado,94273000,8498636,1201,4.8,3.2,0.8,3.4,12112.68,7076.3,0.4692738533196858,0.4692738533196853,0.4973760188970204,0.9919999999999991,0.46927385331968585,0.49737601889702027,0.9434991545437718,Crescente
2516102,PB,2019,14989,Soledade,177928000,9531580,1819,4.6,4.2,0.5,0.9,11870.57,5240.01,0.516777450989226,0.5167774509892207,0.6459241229441995,0.994999999999992,0.5167774509892268,0.6459241229441994,0.8000590667425339,Crescente
2516151,PB,2019,3555,Sossêgo,34134000,4412112,552,4.9,4.4,1.5,6.6,9601.69,7992.96,0.5415532392036211,0.5415532392036272,0.5433427622992181,0.9850000000000116,0.5433427622992183,0.5415532392036211,0.9967064563664667,Crescente
2516201,PB,2019,69444,Sousa,1176421000,29562841,3759,6.0,4.6,0.6,2.4,16940.57,7864.55,0.4065336172472502,0.40653361724724846,0.4678782024939622,0.9939999999999979,0.4065336172472501,0.467878202493962,0.8688877042791844,Crescente
2516300,PB,2019,16966,Sumé,184531000,12979456,1653,5.4,4.4,0.1,3.0,10876.52,7852.06,0.5289348150641886,0.5289348150641853,0.6393787814881469,0.9989999999999997,0.5289348150641885,0.6393787814881468,0.8272636352321527,Crescente
2516409,PB,2019,10911,Tacima,79758000,8200274,883,4.8,3.6,0.2,0.7,7309.87,9286.83,0.630030938115387,0.6300309381153834,0.7628410944065004,0.997999999999976,0.630030938115387,0.7628410944064996,0.8259006269261867,Crescente
2516607,PB,2019,14726,Tavares,120693000,14348271,1861,5.3,4.4,1.1,3.9,8195.91,7709.98,0.6326710135897354,0.632671013589736,0.6338078878454446,0.9890000000000041,0.6338078878454442,0.6326710135897354,0.9982062794144549,Crescente
2516706,PB,2019,15161,Teixeira,143750000,11096362,1482,4.7,3.3,0.3,0.2,9481.56,7487.42,0.5483304255829301,0.5483304255829399,0.686155127267841,0.9980000000000054,0.5483304255829297,0.686155127267841,0.7991347784083366,Decrescente
2516805,PB,2019,9455,Triunfo,74812000,7382723,840,3.9,3.5,0.6,6.9,7912.43,8788.96,0.5673990865666932,0.5673990865666971,0.5681784040602795,0.993999999999997,0.5673990865666931,0.5681784040602794,0.9986283929695019,Crescente
2516904,PB,2019,15242,Uiraúna,173818000,8628511,933,4.4,3.1,3.1,5.7,11403.88,9248.14,0.4312619104061128,0.4312619104061145,0.4414468827898255,0.9690000000000016,0.4414468827898251,0.4312619104061128,0.9769282040925367,Crescente
2517100,PB,2019,2810,Várzea,31479000,4430087,351,6.6,5.8,0.0,1.3,11202.49,12621.33,0.4971328105121997,0.4971328105121982,0.5542275155918636,1.0,0.49713281051219965,0.554227515591864,0.896983272260144,Crescente
2517209,PB,2019,5348,Vieirópolis,41819000,5411443,495,6.0,5.0,0.3,0.6,7819.56,10932.21,0.6490997332160391,0.6490997332160419,0.7237441106325111,0.996999999999987,0.6490997332160395,0.723744110632512,0.896863578825896,Crescente
2517407,PB,2019,2240,Zabelê,23477000,3774134,350,5.3,4.8,0.0,2.0,10480.8,10783.24,0.4839582257665432,0.4839582257665445,0.5924376710560282,1.0,0.48395822576654274,0.5924376710560278,0.8168930664113258,Crescente
2600104,PE,2019,37259,Afogados da Ingazeira,461055000,28698616,4910,6.1,5.4,0.5,1.9,12374.33,5844.93,0.5747886761411879,0.5747886761411884,0.6905164033062517,0.9949999999999994,0.5747886761411931,0.6905164033062516,0.8324040868385608,Crescente
2600203,PE,2019,19635,Afrânio,176836000,16908020,2535,5.1,4.8,0.3,0.4,9006.16,6669.83,0.6375481674353011,0.6375481674353095,0.7478507938473669,0.997,0.6375481674353007,0.7478507938473666,0.8525071748007289,Crescente
2600302,PE,2019,24885,Agrestina,278569000,18588987,2823,5.0,4.8,0.7,0.2,11194.25,6584.83,0.5501622349581274,0.5501622349581379,0.708618363226859,0.9979999999999994,0.5501622349581274,0.708618363226859,0.7763872113796704,Decrescente
2600401,PE,2019,36771,Água Preta,253755000,20970960,3399,4.8,4.2,0.6,2.2,6900.95,6169.74,0.7238012534574888,0.7238012534574967,0.7521994982296338,0.9939999999999946,0.7238012534574885,0.7521994982296341,0.9622463922948862,Crescente
2600500,PE,2019,43443,Águas Belas,359902000,32228377,6364,4.8,4.7,1.4,2.3,8284.46,5064.17,0.7200375038810466,0.7200375038810504,0.7211598822568211,0.9860000000000002,0.7211598822568213,0.7200375038810463,0.998443648345687,Crescente
2600609,PE,2019,14636,Alagoinha,138073000,12610017,1929,4.5,4.0,1.8,3.6,9433.79,6537.07,0.5557045833669925,0.5557045833669948,0.5604148272880437,0.9819999999999992,0.560414827288044,0.5557045833669925,0.9915950761976713,Crescente
2600708,PE,2019,38386,Aliança,325838000,19308823,3807,4.2,3.9,0.5,3.0,8488.46,5071.93,0.652392294565197,0.6523922945652316,0.7540606681378316,0.9949999999999999,0.6523922945651972,0.7540606681378316,0.8651721567394481,Decrescente
2600807,PE,2019,22972,Altinho,267499000,10556296,1587,5.1,4.1,1.1,3.9,11644.57,6651.73,0.5080043613058967,0.508004361305895,0.5082319350930402,0.9889999999999998,0.5082319350930407,0.5080043613058964,0.9995522245427142,Crescente
2600906,PE,2019,22829,Amaraji,227974000,14919602,2453,4.1,3.2,2.8,9.1,9986.16,6082.19,0.5389120050513725,0.5389120050513733,0.5489964390770199,0.9720000000000023,0.5489964390770197,0.5389120050513724,0.9816311485688295,Crescente
2601003,PE,2019,11150,Angelim,134643000,10558066,1552,5.1,3.8,1.1,2.9,12075.61,6802.88,0.4916227885649758,0.49162278856515124,0.49182685344492655,0.9890000000000556,0.49182685344492666,0.49162278856497593,0.9995850879663821,Crescente
2601052,PE,2019,20524,Araçoiaba,145664000,16317151,2766,4.9,4.2,0.0,0.1,7097.25,5899.19,0.73672690738688,0.736726907386799,0.9311320068485306,1.0,0.7367269073868807,0.9311320068485316,0.7912163924859315,Crescente
2601102,PE,2019,84418,Araripina,1030980000,61655894,8991,4.9,4.1,1.5,7.2,12212.8,6857.51,0.4744467371244379,0.4744467371244524,0.4754324027729501,0.9850000000000084,0.47543240277295007,0.4744467371244379,0.9979268017014336,Crescente
2601300,PE,2019,14385,Barra de Guabiraba,131668000,8280469,1579,6.3,6.2,1.3,4.7,9153.15,5244.12,0.8238303557667215,0.823830355766721,0.8885429034110282,0.9889684729269475,0.8238303557667209,0.888542903411028,0.927170036026531,Crescente
