id_municipio,sigla_uf,ano,valor
2917508,BA,2019,62730335
2928109,BA,2019,45860016
2901601,BA,2019,13395491
2927507,BA,2019,16751456
2931608,BA,2019,23300493
2917904,BA,2019,16003885
2903508,BA,2019,19297137
2901205,BA,2019,18871589
2905156,BA,2019,12207199
2903953,BA,2019,11510407
2906899,BA,2019,10060462
2929503,BA,2019,37387217
2915304,BA,2019,8921930
2909000,BA,2019,10446579
2917102,BA,2019,20827103
2925709,BA,2019,12889669
2908507,BA,2019,23610455
2929800,BA,2019,13387338
2922607,BA,2019,17218220
2923803,BA,2019,24459406
2901007,BA,2019,23473721
2924678,BA,2019,9447021
2924108,BA,2019,6303756
2900702,BA,2019,79697285
2929107,BA,2019,21383928
2929370,BA,2019,7495529
2916856,BA,2019,19609924
2904852,BA,2019,23612883
2902500,BA,2019,15230310
2903003,BA,2019,11449796
2928901,BA,2019,50515395
2914653,BA,2019,41336213
2926202,BA,2019,28384899
2908408,BA,2019,40948126
2916104,BA,2019,19379326
2917300,BA,2019,25919762
2912806,BA,2019,10286680
2928000,BA,2019,34290414
2933406,BA,2019,7685156
2926608,BA,2019,49575012
2916500,BA,2019,40379102
2909505,BA,2019,6413661
2901700,BA,2019,12068937
2932507,BA,2019,25076472
2910008,BA,2019,15603528
2903409,BA,2019,29260801
2924801,BA,2019,21009636
2901957,BA,2019,9954307
2901106,BA,2019,21653308
2918704,BA,2019,7481845
2901353,BA,2019,17694075
2910727,BA,2019,97839973
2904753,BA,2019,24882265
2913002,BA,2019,16313307
2931301,BA,2019,15826009
2929701,BA,2019,20529058
2929750,BA,2019,11302981
2916302,BA,2019,12369131
2916401,BA,2019,46527889
2929602,BA,2019,19568842
2932002,BA,2019,25205091
2912301,BA,2019,12652152
2914000,BA,2019,48642895
2918803,BA,2019,24631778
2929057,BA,2019,21376201
2903300,BA,2019,9615659
2902906,BA,2019,39394644
2915809,BA,2019,25251725
2931103,BA,2019,5545192
2913457,BA,2019,16340158
2915007,BA,2019,13997038
2901304,BA,2019,15898370
4204905,SC,2019,5819786
4204103,SC,2019,4566522
4202701,SC,2019,4774030
4219101,SC,2019,4916916
4210852,SC,2019,4216718
4206652,SC,2019,7661538
4213153,SC,2019,3236081
4202875,SC,2019,3569745
4213351,SC,2019,4702845
4217758,SC,2019,3151569
4205407,SC,2019,481447230
4210902,SC,2019,4163973
4204756,SC,2019,2262800
4206108,SC,2019,5851348
4215000,SC,2019,39884605
4205902,SC,2019,59022709
4201208,SC,2019,8711164
4203808,SC,2019,47321764
4212700,SC,2019,5551869
4211900,SC,2019,132151370
4210209,SC,2019,3328446
4215059,SC,2019,3853222
4202107,SC,2019,29214452
4211207,SC,2019,22680443
4212403,SC,2019,4872553
4210001,SC,2019,13364750
4204004,SC,2019,10930966
4209904,SC,2019,12749721
4205456,SC,2019,23710650
4203154,SC,2019,5716319
4212007,SC,2019,8179624
4215679,SC,2019,8429097
4218202,SC,2019,32304548
4202131,SC,2019,9020036
4218905,SC,2019,9788499
4203600,SC,2019,42603421
4207304,SC,2019,33476506
4200507,SC,2019,4029734
4215687,SC,2019,3328699
4215752,SC,2019,3182424
4202859,SC,2019,5694852
4203709,SC,2019,10145430
4208609,SC,2019,5208080
4218350,SC,2019,4824913
4208302,SC,2019,85712314
4215406,SC,2019,5624040
4215455,SC,2019,8926985
4200556,SC,2019,3154736
4204251,SC,2019,16851315
4218855,SC,2019,3091106
4211108,SC,2019,6497408
4211751,SC,2019,20289500
4210506,SC,2019,20408502
4211603,SC,2019,16211782
4212502,SC,2019,35643035
4209607,SC,2019,13635319
4211504,SC,2019,13238596
4201950,SC,2019,10563185
4210308,SC,2019,6275884
4211009,SC,2019,11050003
4212304,SC,2019,7123649
4207205,SC,2019,10109217
4203006,SC,2019,58355264
4216354,SC,2019,4972907
4214706,SC,2019,10244722
4205100,SC,2019,3942919
4220000,SC,2019,9261716
4218806,SC,2019,13400152
4213203,SC,2019,35123213
4219507,SC,2019,33312539
4218103,SC,2019,4620110
4202156,SC,2019,3354389
4209300,SC,2019,136071107
4205191,SC,2019,3259674
4207759,SC,2019,3514562
4211058,SC,2019,12205355
4212650,SC,2019,7806673
4217709,SC,2019,30301276
4200754,SC,2019,3268102
4217006,SC,2019,11290382
4212056,SC,2019,4647556
4216503,SC,2019,21773898
4216404,SC,2019,9137883
4213302,SC,2019,5725739
4203253,SC,2019,6251844
4301958,RS,2019,3416360
4318481,RS,2019,5217237
4306072,RS,2019,3525229
4302709,RS,2019,18427653
4315800,RS,2019,9123891
4313805,RS,2019,7251098
4319737,RS,2019,2317875
4306056,RS,2019,7052771
4309902,RS,2019,4985719
4317509,RS,2019,41596099
4314506,RS,2019,9306816
4315008,RS,2019,3071900
4309654,RS,2019,7768082
4319158,RS,2019,8255616
4320578,RS,2019,2025691
4312955,RS,2019,3371950
4302584,RS,2019,2952718
4311270,RS,2019,2730101
4315958,RS,2019,3095475
4313334,RS,2019,3200601
4312203,RS,2019,3558815
4307815,RS,2019,4607153
4322509,RS,2019,59217617
4305009,RS,2019,9316131
4304606,RS,2019,232500242
4315305,RS,2019,15541635
4314423,RS,2019,7877295
4303301,RS,2019,3639378
4303608,RS,2019,6140043
4308854,RS,2019,3245237
4315172,RS,2019,2688315
4322350,RS,2019,1589393
4313011,RS,2019,3864141
4303558,RS,2019,3758652
4319711,RS,2019,2270331
4311155,RS,2019,8569085
4320404,RS,2019,14443771
4307104,RS,2019,6854841
4315453,RS,2019,1967940
4323804,RS,2019,34986465
4311205,RS,2019,15651894
4305850,RS,2019,2812464
4303509,RS,2019,48421443
4319307,RS,2019,5662764
4323606,RS,2019,2281087
4321204,RS,2019,34395536
4309308,RS,2019,73073184
4304408,RS,2019,46344211
4301503,RS,2019,4913280
4303707,RS,2019,4849036
4315156,RS,2019,4769200
4312153,RS,2019,6316749
4304903,RS,2019,7780836
4312674,RS,2019,2957175
4301552,RS,2019,3849558
4314076,RS,2019,6227344
4317756,RS,2019,3269057
4305587,RS,2019,3811139
4311791,RS,2019,3834653
4316600,RS,2019,14944675
4317004,RS,2019,6582312
4309159,RS,2019,4597995
4308656,RS,2019,3520898
4312757,RS,2019,3880108
4306809,RS,2019,15692353
4314548,RS,2019,2846253
4319372,RS,2019,2794352
4313060,RS,2019,19574066
4305454,RS,2019,19258553
4322152,RS,2019,4168295
4319505,RS,2019,20296365
4305959,RS,2019,4024549
4312054,RS,2019,4096510
4316956,RS,2019,7106622
4308607,RS,2019,27405583
4307906,RS,2019,71304169
4315057,RS,2019,2147700
4315131,RS,2019,2942069
4317558,RS,2019,3062709
4316303,RS,2019,5755788
4307302,RS,2019,5322522
4321451,RS,2019,34440627
4301008,RS,2019,23777138
4312179,RS,2019,2790727
4308250,RS,2019,2367598
4310363,RS,2019,3981837
4317954,RS,2019,2973053
4321600,RS,2019,61480017
4309571,RS,2019,4051117
4313102,RS,2019,4927899
4313607,RS,2019,3964454
4318606,RS,2019,5851797
4316105,RS,2019,7517610
4312443,RS,2019,2953019
4306551,RS,2019,3165795
4300604,RS,2019,100834215
4307401,RS,2019,4550046
4311254,RS,2019,6964504
4300646,RS,2019,6752944
4323770,RS,2019,4704855
4300877,RS,2019,11994756
4304697,RS,2019,5352102
4305504,RS,2019,4171226
4310207,RS,2019,58772717
4306957,RS,2019,3860471
4311809,RS,2019,50212471
4300034,RS,2019,7823508
4316006,RS,2019,22786816
4314498,RS,2019,5990540
4304804,RS,2019,26506940
4310009,RS,2019,18925099
4301651,RS,2019,6215646
4305405,RS,2019,4546604
4316451,RS,2019,9662240
4302402,RS,2019,12211083
4309258,RS,2019,1822752
4305603,RS,2019,3588173
4308458,RS,2019,5564345
4308706,RS,2019,5648452
4300661,RS,2019,2170867
4314464,RS,2019,5205261
4315602,RS,2019,187644655
4309001,RS,2019,19172633
4303202,RS,2019,5305278
4310876,RS,2019,4288387
4310900,RS,2019,3081264
4303400,RS,2019,3390850
4305371,RS,2019,3098247
4301206,RS,2019,12040921
4302501,RS,2019,6516317
4308508,RS,2019,19920556
4302451,RS,2019,4858590
4316733,RS,2019,3108737
4321469,RS,2019,4747605
4302253,RS,2019,3257325
4316436,RS,2019,3195536
4315701,RS,2019,23769433
4302055,RS,2019,2944607
4321105,RS,2019,11952981
4315321,RS,2019,3739949
4320008,RS,2019,100819341
4320230,RS,2019,3394320
4300851,RS,2019,4287056
4321907,RS,2019,21798919
4313409,RS,2019,170357977
4312104,RS,2019,4746591
4302220,RS,2019,5274061
4304655,RS,2019,5846254
4312302,RS,2019,5674264
4310603,RS,2019,40369471
4317103,RS,2019,44673700
4320701,RS,2019,11822040
4315909,RS,2019,5697901
4305871,RS,2019,3971438
4302907,RS,2019,8452903
4314407,RS,2019,190373633
4309100,RS,2019,65618167
4318200,RS,2019,18387225
4319752,RS,2019,3250936
4302659,RS,2019,4790563
4312252,RS,2019,9050497
4305124,RS,2019,5290593
4306924,RS,2019,2691102
4301107,RS,2019,11079876
4310579,RS,2019,2698078
4301925,RS,2019,2157180
4306379,RS,2019,3730885
4321493,RS,2019,2231724
4316428,RS,2019,1992972
4311981,RS,2019,3829421
4321352,RS,2019,3966956
4308003,RS,2019,4108346
4319802,RS,2019,7196044
4319364,RS,2019,3091725
4320859,RS,2019,5301828
4310413,RS,2019,3910930
4323705,RS,2019,3601958
4322327,RS,2019,5699032
4302238,RS,2019,4383419
4301750,RS,2019,6868260
4305157,RS,2019,2963492
4310108,RS,2019,34582617
4323200,RS,2019,3629588
4318465,RS,2019,3174580
3541703,SP,2019,13520221
3553302,SP,2019,19034394
3506607,SP,2019,25865504
3532603,SP,2019,8305613
3503000,SP,2019,6115712
3514957,SP,2019,2967863
3501806,SP,2019,7833361
3527009,SP,2019,9613567
3545159,SP,2019,7837073
3549003,SP,2019,2029246
3504602,SP,2019,17908704
3501004,SP,2019,18581254
3544905,SP,2019,9643462
3535309,SP,2019,18863483
3556602,SP,2019,8387588
3509809,SP,2019,5966590
3541406,SP,2019,164551685
3527256,SP,2019,3156427
3535101,SP,2019,9634446
3501301,SP,2019,23280426
3547106,SP,2019,3549367
3529104,SP,2019,2629349
3521705,SP,2019,15736121
3535200,SP,2019,6015288
3536109,SP,2019,11868848
3532900,SP,2019,13539367
3513850,SP,2019,1851613
3519709,SP,2019,58512542
3531506,SP,2019,20983519
3538006,SP,2019,115381374
3500204,SP,2019,6989551
3548005,SP,2019,25669493
3517802,SP,2019,7207349
3536505,SP,2019,398215999
3526506,SP,2019,6226979
3504404,SP,2019,11872239
3555901,SP,2019,3505880
3539707,SP,2019,4985929
3502408,SP,2019,5050369
3517109,SP,2019,6034535
3501103,SP,2019,4184149
3506201,SP,2019,3792903
3511508,SP,2019,48905642
3524402,SP,2019,160078597
3525854,SP,2019,4777059
3554300,SP,2019,25771237
3543808,SP,2019,5915802
3531100,SP,2019,87974052
3528809,SP,2019,15889812
3502903,SP,2019,35960651
3519204,SP,2019,4506775
3527504,SP,2019,3452025
3526704,SP,2019,84996153
3503109,SP,2019,5814091
3509254,SP,2019,31129563
3540002,SP,2019,18887693
3533403,SP,2019,47423976
3541059,SP,2019,5993212
3551009,SP,2019,251025645
3501509,SP,2019,4352319
3543501,SP,2019,6137577
3511409,SP,2019,17975877
3506805,SP,2019,12213967
3550407,SP,2019,41906989
3557006,SP,2019,98650212
3513900,SP,2019,9226434
3526407,SP,2019,27346355
3530102,SP,2019,18591989
3513801,SP,2019,255188614
3512605,SP,2019,4492173
3500550,SP,2019,9712640
3513207,SP,2019,11806506
3519071,SP,2019,201315999
3512506,SP,2019,5833081
3522000,SP,2019,4741224
3509452,SP,2019,7193116
3521408,SP,2019,21778992
3519253,SP,2019,9672774
3511607,SP,2019,22619088
3546405,SP,2019,45970054
3518206,SP,2019,28257852
3551504,SP,2019,38246746
3521150,SP,2019,5348021
3541653,SP,2019,6154365
3528205,SP,2019,4320216
3519907,SP,2019,8616173
3536703,SP,2019,43595384
3547809,SP,2019,404126887
3513603,SP,2019,22812262
3544251,SP,2019,21532330
3529302,SP,2019,63010845
3537909,SP,2019,28785202
3500501,SP,2019,26257281
3522406,SP,2019,110843049
3515129,SP,2019,4198878
3535705,SP,2019,7781033
3513504,SP,2019,186381785
3540606,SP,2019,65136313
3520806,SP,2019,3835508
3551801,SP,2019,17169130
3555208,SP,2019,2894498
3506102,SP,2019,61198734
3548708,SP,2019,758145250
3505807,SP,2019,16828082
3548401,SP,2019,4561062
3500303,SP,2019,31580862
3548807,SP,2019,456822096
3502309,SP,2019,11704165
3533700,SP,2019,5629763
3508504,SP,2019,74277748
3554102,SP,2019,301507497
3527603,SP,2019,20483538
3547304,SP,2019,310642171
3540309,SP,2019,4078018
3556800,SP,2019,17652300
3525300,SP,2019,99017722
3538204,SP,2019,16747439
3511003,SP,2019,26872376
3556354,SP,2019,10032275
3511102,SP,2019,97021633
3516705,SP,2019,33059627
3544707,SP,2019,3035560
3522109,SP,2019,137173718
3529609,SP,2019,5655990
3542206,SP,2019,30937340
3528502,SP,2019,70279608
3550902,SP,2019,14578868
3538105,SP,2019,15896050
3509601,SP,2019,80506444
3508405,SP,2019,65907873
3544103,SP,2019,13803183
3510005,SP,2019,23717054
3539806,SP,2019,145412352
3518859,SP,2019,11908000
3540705,SP,2019,52063074
3502606,SP,2019,3630546
3512100,SP,2019,13498767
3532801,SP,2019,6802586
3545605,SP,2019,14891244
3522604,SP,2019,52678777
3529500,SP,2019,6769992
3554003,SP,2019,93942318
3546900,SP,2019,7084242
3556958,SP,2019,2599329
3538907,SP,2019,15890938
3521101,SP,2019,10263537
3526605,SP,2019,7492833
3515152,SP,2019,15482203
3549706,SP,2019,33626242
3520301,SP,2019,30271249
3556503,SP,2019,68596159
3521309,SP,2019,20252941
3533304,SP,2019,4219965
3540853,SP,2019,2507256
3525102,SP,2019,47861887
3521200,SP,2019,5976011
3528908,SP,2019,3682060
3533205,SP,2019,8068990
3520400,SP,2019,107389632
3537701,SP,2019,5602022
3553807,SP,2019,20176628
3532306,SP,2019,7580096
3529658,SP,2019,2829844
3507902,SP,2019,25173654
3553906,SP,2019,7958878
3530508,SP,2019,48829693
3542701,SP,2019,9870463
3555109,SP,2019,13094542
3525904,SP,2019,465359259
3522208,SP,2019,134247017
3536802,SP,2019,7048793
3554953,SP,2019,7045157
3540200,SP,2019,34890234
3517505,SP,2019,20256971
3519501,SP,2019,7551625
3542008,SP,2019,7940829
3544806,SP,2019,5522671
3531308,SP,2019,40681364
3520103,SP,2019,27545863
3541604,SP,2019,29395861
3530003,SP,2019,3804865
3529401,SP,2019,181042739
3553658,SP,2019,3900907
3540408,SP,2019,5399789
3501608,SP,2019,152205556
3519600,SP,2019,43488605
3552601,SP,2019,12468491
3533106,SP,2019,2643119
3516002,SP,2019,8811713
3551306,SP,2019,5270137
3503208,SP,2019,173167327
3502705,SP,2019,18930838
3525607,SP,2019,4674611
3555703,SP,2019,2075518
3549201,SP,2019,3548565
3505708,SP,2019,880542478
3511201,SP,2019,5979889
3547908,SP,2019,7451344
3503158,SP,2019,5206645
3544509,SP,2019,4998047
3534005,SP,2019,5281195
3505906,SP,2019,39707693
3510609,SP,2019,140109654
3500402,SP,2019,5959372
3503307,SP,2019,110359238
3517604,SP,2019,18124093
3524303,SP,2019,58967722
3504503,SP,2019,75450220
3505203,SP,2019,42129802
3528700,SP,2019,5836041
3507803,SP,2019,24613276
3548104,SP,2019,5145479
3153301,MG,2019,3645815
3151107,MG,2019,7815559
3149408,MG,2019,2290043
3106002,MG,2019,5757031
3122405,MG,2019,4322226
3131109,MG,2019,4689007
3106309,MG,2019,27145384
3119401,MG,2019,54804088
3141801,MG,2019,16327392
3135308,MG,2019,3933130
3100401,MG,2019,3587859
3169307,MG,2019,37374997
3144409,MG,2019,3686253
3142254,MG,2019,3548336
3122504,MG,2019,3115786
3150109,MG,2019,2427781
3102803,MG,2019,7654601
3101409,MG,2019,3326089
3104403,MG,2019,3190572
3170503,MG,2019,6375554
3148608,MG,2019,9413291
3129905,MG,2019,2602188
3166303,MG,2019,5294965
3128204,MG,2019,3686248
3115409,MG,2019,1949826
3117900,MG,2019,6595893
3121704,MG,2019,3238486
3109303,MG,2019,24940007
3106200,MG,2019,1615661690
3150901,MG,2019,4250751
3144359,MG,2019,4657612
3108206,MG,2019,6359579
3152105,MG,2019,35042259
3153004,MG,2019,4723722
3134905,MG,2019,22286847
3139003,MG,2019,22176583
3133501,MG,2019,8009457
3165560,MG,2019,2441871
3117702,MG,2019,8578109
3123858,MG,2019,3881691
3110202,MG,2019,3802736
3111705,MG,2019,2586706
3121407,MG,2019,3900354
3160702,MG,2019,22772384
3155306,MG,2019,3472412
3139607,MG,2019,13687868
3123700,MG,2019,6912182
3120839,MG,2019,3838844
3127388,MG,2019,2764294
3143609,MG,2019,3875906
3171105,MG,2019,4229092
3102100,MG,2019,5889883
3157906,MG,2019,9655260
3123304,MG,2019,4172297
3165305,MG,2019,4769711
3108909,MG,2019,7507068
3108107,MG,2019,4095939
3154903,MG,2019,11185944
3162302,MG,2019,2948749
3147501,MG,2019,1774552
3154150,MG,2019,4702951
3151008,MG,2019,6435655
3111002,MG,2019,13855482
3139300,MG,2019,14267939
3131604,MG,2019,6761666
3111309,MG,2019,6183442
3133204,MG,2019,8236805
3171204,MG,2019,78072692
3134400,MG,2019,31497088
3145208,MG,2019,68802164
3148806,MG,2019,3023292
3113800,MG,2019,3001231
3146206,MG,2019,4212163
3159803,MG,2019,23514961
3153509,MG,2019,4651517
3106507,MG,2019,4981297
3108255,MG,2019,7815925
3108503,MG,2019,3874356
3109402,MG,2019,14221540
3126950,MG,2019,4169104
3123809,MG,2019,4693884
3122355,MG,2019,6105452
3169406,MG,2019,27204359
3125408,MG,2019,4416506
3135050,MG,2019,20889415
3140159,MG,2019,8383930
3140605,MG,2019,3952139
3145059,MG,2019,5749895
3143450,MG,2019,4702594
3126901,MG,2019,5279655
3112208,MG,2019,2734228
3148004,MG,2019,66341628
3170008,MG,2019,7380326
3171071,MG,2019,3841125
3109907,MG,2019,6434448
3171600,MG,2019,5687740
3162450,MG,2019,6395114
3162955,MG,2019,19679620
3105400,MG,2019,24808185
3118809,MG,2019,10322659
3131505,MG,2019,5834069
3135100,MG,2019,31534676
3163508,MG,2019,3999146
3167707,MG,2019,3809182
3166402,MG,2019,2358854
3140704,MG,2019,21383115
3102902,MG,2019,5960974
3166808,MG,2019,13300220
3168606,MG,2019,62974973
3167301,MG,2019,2137937
3129707,MG,2019,8231965
3153400,MG,2019,13899282
3136900,MG,2019,8237384
3113602,MG,2019,5422237
3162252,MG,2019,3429101
3124500,MG,2019,7922641
3145455,MG,2019,6024516
3115102,MG,2019,10927648
3110400,MG,2019,2571949
3151206,MG,2019,24697278
3161106,MG,2019,27114238
3148301,MG,2019,5671611
3118601,MG,2019,375440123
3117801,MG,2019,7657655
3139904,MG,2019,11127539
3114402,MG,2019,11807904
3147402,MG,2019,14024510
3112703,MG,2019,8055260
3164209,MG,2019,6411266
3124203,MG,2019,12719924
3136603,MG,2019,3896581
3162005,MG,2019,15462470
3136702,MG,2019,278207383
3150208,MG,2019,3251073
3153103,MG,2019,3441577
3137908,MG,2019,2691234
3138609,MG,2019,8559202
3152006,MG,2019,16850086
3118700,MG,2019,3993753
3110905,MG,2019,9242557
3132909,MG,2019,7302211
3151602,MG,2019,9937139
3143203,MG,2019,13087765
3163607,MG,2019,2268977
3116100,MG,2019,8708396
3125002,MG,2019,3676384
3112505,MG,2019,5537444
3157336,MG,2019,3807503
3121100,MG,2019,4878110
3103405,MG,2019,13963619
3141207,MG,2019,3095931
3100203,MG,2019,11503342
3128501,MG,2019,3362263
3133907,MG,2019,3095878
3136579,MG,2019,3912545
3164803,MG,2019,1740105
3116704,MG,2019,4616864
3136801,MG,2019,2288650
3171501,MG,2019,3112418
3124104,MG,2019,44592809
3161650,MG,2019,3147715
3148103,MG,2019,51240927
3138658,MG,2019,5763965
3154705,MG,2019,2687629
3114907,MG,2019,2574645
3100104,MG,2019,5787198
3118502,MG,2019,2426716
3138500,MG,2019,2288863
3126406,MG,2019,4060482
3157377,MG,2019,4068660
3116605,MG,2019,18093604
3134103,MG,2019,4508392
3146404,MG,2019,3215512
3126109,MG,2019,35363753
3109253,MG,2019,2291512
3126505,MG,2019,4197995
3152402,MG,2019,9414424
3159001,MG,2019,4620520
3131158,MG,2019,7761701
3121308,MG,2019,2642439
3161007,MG,2019,8716347
3125606,MG,2019,4665005
3162922,MG,2019,21473154
3150406,MG,2019,3742682
3169505,MG,2019,5427754
3144607,MG,2019,12906317
3171907,MG,2019,3606452
3169208,MG,2019,5859555
3131307,MG,2019,143476172
3155207,MG,2019,2154815
3130101,MG,2019,26250927
3122009,MG,2019,8395050
3125952,MG,2019,5938052
3160207,MG,2019,3513028
3120409,MG,2019,4738018
3161205,MG,2019,4584533
3158201,MG,2019,7543219
3148202,MG,2019,3884051
3121209,MG,2019,6454192
3122108,MG,2019,2863976
3159506,MG,2019,4988952
3139409,MG,2019,42283552
3120003,MG,2019,2835606
3144300,MG,2019,12219651
3169059,MG,2019,3847695
3136009,MG,2019,12044064
3143005,MG,2019,7005276
3115706,MG,2019,4021461
3107802,MG,2019,6126601
3151800,MG,2019,182620559
3135076,MG,2019,3776702
3118106,MG,2019,2625924
3149705,MG,2019,7276803
3142502,MG,2019,2124623
3123502,MG,2019,1236945
3126802,MG,2019,5229283
3131703,MG,2019,81919760
3120201,MG,2019,7387667
3106804,MG,2019,2480475
3156601,MG,2019,8569256
3158805,MG,2019,2990732
3105202,MG,2019,3758289
3128600,MG,2019,8306423
3138906,MG,2019,3805654
3157401,MG,2019,4564669
3127305,MG,2019,4220336
3163409,MG,2019,3430422
3155108,MG,2019,3744497
3157658,MG,2019,3142757
3133303,MG,2019,10955065
3148509,MG,2019,3785812
3170305,MG,2019,2745929
3161601,MG,2019,3777977
3154507,MG,2019,8303397
3162807,MG,2019,9667888
3132305,MG,2019,9775539
3112059,MG,2019,3535812
3118908,MG,2019,3730185
3156304,MG,2019,4916641
3167905,MG,2019,2811349
3123908,MG,2019,7301753
3117603,MG,2019,3909775
3140902,MG,2019,6682547
3154457,MG,2019,4555626
3131901,MG,2019,66108343
3129103,MG,2019,4979341
3119906,MG,2019,3522215
3106408,MG,2019,7896912
3156700,MG,2019,70262576
3117836,MG,2019,5139342
3167608,MG,2019,10918328
3128402,MG,2019,5006459
3149606,MG,2019,3170858
3157807,MG,2019,112494182
3155009,MG,2019,3931761
3160900,MG,2019,6070224
3123007,MG,2019,5309539
3153202,MG,2019,3745227
3170578,MG,2019,4319882
3141603,MG,2019,6449664
3156502,MG,2019,4324738
3103751,MG,2019,12229333
3159357,MG,2019,4696148
3142205,MG,2019,6758670
3151305,MG,2019,7194308
3164605,MG,2019,8428969
3146107,MG,2019,60925614
3160603,MG,2019,2745823
3156106,MG,2019,3187239
3169000,MG,2019,8518517
3158508,MG,2019,4587919
1200203,AC,2017,45740068
1200302,AC,2017,22532810
1200104,AC,2017,15951223
1200344,AC,2017,7407545
1200054,AC,2017,6037921
1200328,AC,2017,12164453
1600501,AP,2017,16669684
1600055,AP,2017,3906147
1600154,AP,2017,13448830
1400704,RR,2017,5984957
1400100,RR,2017,248034195
1400282,RR,2017,5832094
1400175,RR,2017,11861719
1400308,RR,2017,12487595
1400506,RR,2017,5800400
1400050,RR,2017,10140376
1400472,RR,2017,25060405
1303957,AM,2017,7467959
1304062,AM,2017,40508756
